posting_id,company_name_normalized,division_name_raw,role_name_raw,type,content
37e4f210,SK하이닉스,Tech R&D,Application Engineering,requirement,∙ 4년제 학사 이상 졸업(예정)자 (학/석/박)
37e4f210,SK하이닉스,Tech R&D,Application Engineering,requirement,"∙ 전자/전기 계열, 반도체 계열, 컴퓨터/정보통신 계열"
37e4f210,SK하이닉스,Tech R&D,Application Engineering,requirement,| 행동역량 및 Skillset(
37e4f210,SK하이닉스,Tech R&D,Application Engineering,preference,"∙반도체 및 반도체 제품 전반에 대한 이해, Programming 활용 능력 보유자"
01d8c829,삼성전자,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,통신 시스템을 이해하고 분석이 가능한 자
01d8c829,삼성전자,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,영상 처리용 알고리즘을 이해하고 분석이 가능한 자
01d8c829,삼성전자,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,프로그래밍 언어 (Verilog/C언어 등) 구현 가능한 자
01d8c829,삼성전자,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,통신 알고리즘 관련 프로젝트 수행 경험 보유자
01d8c829,삼성전자,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,ISP 관련 프로젝트 수행 경험 보유자
01d8c829,삼성전자,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Deep Learning & Computer Vision 프로젝트 수행 경험 보유자
05434ba4,삼성전자 DS 부문,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,통신 시스템을 이해하고 분석이 가능한 자
05434ba4,삼성전자 DS 부문,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,영상 처리용 알고리즘을 이해하고 분석이 가능한 자
05434ba4,삼성전자 DS 부문,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,프로그래밍 언어 (Verilog/C언어 등) 구현 가능한 자
05434ba4,삼성전자 DS 부문,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,통신 알고리즘 관련 프로젝트 수행 경험 보유자
05434ba4,삼성전자 DS 부문,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,ISP 관련 프로젝트 수행 경험 보유자
05434ba4,삼성전자 DS 부문,System LSI사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Deep Learning & Computer Vision 프로젝트 수행 경험 보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,통신시스템을 이해하고분석이가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-영상처리용알고리즘을 이해하고 분석이가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-프로그래밍 언어(Verilog/C언어등) 구현가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,반도체제품의이해및반도체소자에대한기본적인지식보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-논리설계및전자기학을전공하거나프로그래밍에 대한전공지식보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,S.LSI사업부> 평가및분석
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,기본적인반도체물성/소자특성을이해하고현상에대한검증및분석이가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-반도체Process에대한기본적인 이해를바탕으로간단한Analog Circuit 구성및Simulation
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,Analog 및Digital 회로설계를이해하고 분석가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-프로그래밍 언어(Verilog, C, Python, Perl, Tcl등) 구현가능한자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-반도체설계/분석을위한EDA(Electronic Design Automation) 환경역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,(Synopsys/ Mentor/ Cadence/ Ansys/ CST 등)
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-원인분석및해결능력보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-반도체소자및공정에대한이해가능한 자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-해외파트너와협업을위한어학능력우수자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,반도체소자에대한기본적인지식보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-논리설계/ 전자기학및프로그래밍 전공지식보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-공학계열(전기전자, 재료/금속, 화공, 산업공학등), 물리, 화학계열전공자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,혹은그에상응하는 전공지식보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-반도체제품의이해및공정/설비/소재에 필요한역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-데이터마이닝, 데이터분석, 통계응용관련역량보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,기본적인반도체공정과소자특성에대한역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-공학계열(전기전자, 재료/금속, 화공, 기계등), 물리, 화학계열전공자 또는이에상응하는전공지식보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-반도체기본동작원리, 공정개발 등반도체개발의공정프로세스 개선에필요한역량보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-반도체소자의물리적/재료화학적분석에필요한역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-Foundry 제품(AP, modem, Auto/HPC 등)의동작원리와 구조를이해하고,"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"제품의성능, 품질개선에 필요한직무지식보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-반도체설비, Tool, 금형의구조와동작원리를이해하고활용이가능한자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-기구ㆍ모터ㆍ실린더 등요소기술에대하여이해하고적용가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-CAD를이해하고 이에맞는Electrical/Thermal/Mechanical Simulation 구현가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,Foundry사업부> 반도체공정설계
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"반도체기본동작원리, 공정개발등반도체개발의공정기술 개선에필요한역량보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-빅데이터분석역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"기계, 물리, 부품, 센서, 공압등설비주요구성및동작원리지식보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-열전달, 전기전자, 변형, 플라즈마, 유체, 진공등설비요소기술지식보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"생산관리, 물류관리 등생산관리 직무에필요한역량보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"(생산관리, 물류관리, 데이터마이닝, 시스템시뮬레이션, SCM 등)"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"전기전자, 재료, 물성, 화학, 회로, 소자및물리등계열전공자또는이에상응하는 전공지식보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-반도체단위공정이해, 회로및소자특성, 물성및화학분석원리, 전기전자재료특성및물성등"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"반도체공정관련경험자, 빅데이터활용역량보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"기계, 전기, 전자, 화학, 재료, 물리계열전공자또는이에상응하는 전공지식보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-반도체설비의유지관리및생산성향상에필요한개조/개선 역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"(RF-Plasma, 진공기술, 전기/전자제어, 센서제어, 열/공압제어, Robot 제어, 진동제어등)"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"전기전자(HW), 건축, 토목, 재료/금속, 화학/화공, 기계, 산업공학, 환경/안전계열전공자또는"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,이에상응하는 전공지식보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-기술적이론과분석적사고를바탕으로 공학적인문제해결이가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"환경, 에너지, 지속경영, 안전보건, 소방관련전공자또는이에상응하는전공지식 보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-설비, 공정안전관련지식및예측기술보유자(Simulation, 평가Tool 활용)"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-기술력기반법규해석능력보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-반도체사업장의특성과환경안전의중요성을이해하고생명존중과 책임감을가진자로서
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,환경안전분야전공자및역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"공학계열(전기전자, 재료/금속, 화공, 기계등), 물리, 화학계열전공자또는"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-반도체PKG조립 공정, 계측공정, Test공정등반도체공정과기술관련지식보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"전산/컴퓨터, 산업공학, 수학/통계/데이터분석등이공계열 전공자또는이에상응하는전공지식보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-생산관리, 물류관리 등생산관리 직무에필요한역량보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-물류및Mix 최적화를위한통계역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,데이터분석및통신방식을이해하고신기술에 대한관심과이해도를보유한 자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-시스템요구사항을 이해하고이에맞는소프트웨어 및IT인프라기획/설계가가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-컴퓨터, 전기전자/통신, 수학/통계/산업공학, 물리/기계계열전공자또는이에상응하는전공지식보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,Python 등프로그래밍 언어기반소프트웨어개발역량및자료구조/알고리즘 이해보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-머신러닝/딥러닝 등AI 모델의원리이해및응용역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-데이터분석및통계기반문제해결역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-요구사항을 이해하고 AI 기반시스템아키텍처를설계/구현할수있는역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-Linux 환경에서의 개발및모델실행경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,"-Embedded시스템 및ARM Architecture, 운영체제(Windows/Linux) 역량보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-요구사항을 이해하고 이에맞는소프트웨어를 설계및구현할수있는역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,AI센터> SW개발
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,경영학등관련전공자또는부전공자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,-기본과원칙을중시하고분석적인 사고력/논리력을 바탕으로한문제해결역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,requirement,부문공통> 경영지원(재무)
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,통신알고리즘 관련프로젝트수행경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-ISP 관련프로젝트수행경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-Deep Learning & Computer Vision 프로젝트수행경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Career Vision
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-세계최초5G를넘어6G, Wi-Fi, Bluetooth, UWB까지차세대무선통신알고리즘을 개발하고"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"Multimedia(영상, 음성처리) 신호처리신기술을확보하는 등선단의신호처리및알고리즘기술을"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,개발하는엔지니어로 성장할 수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-해외연구소와의 협업과다양한프로그래밍 언어, 알고리즘개발Tool 사용을통해"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,최고의글로벌System Engineer로의성장을지원합니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,S.LSI사업부> 평가및분석
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,S.LSI사업부 (S.LSI Business)
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,직무: 평가및분석
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"직무와연관된경험보유자(프로젝트, 논문, 특허, 경진대회)"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-반도체개발및분석관련Tool (Spotfire, SPICE Simulation, Schematic Editor, Allegro,"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"Layout Drawing, Trace32, Power Supply, Logic/Protocol Analyzer, Oscilloscope 등) 역량보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-분석/검사/계측 설비활용경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-Data Science 관련통계적인접근이 가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-설계/공정Test Tool 개발및검증을통해설계경쟁력을강화하고, 반도체수율개선에앞장서는"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,평가및분석전문가로성장할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-반도체개발과정에서의 여러Data를 통계적으로분석하고, 불량원인자규명및Solution을제시하여"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,제품의신뢰성을확보하고반도체품질극대화를만들어가는 품질분석전문가로성장할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,S.LSI사업부> 반도체공정설계
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,직무: 반도체공정설계
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"Solid State Device Physics, Surface, Interface Physics / Chemistry 관련지식보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-광학관련지식보유자(Photonic Crystal, Plasmonics, Metamaterial 등)"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-광전소자/소재 개발및특성분석경험자(Photodiode, Solar Cell, LED, Laser 등)"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-Semiconductor Process Integration 관련경험/지식보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-Si-based CMOS/Analog Circuit Design 관련경험/지식보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-고성능시스템반도체구현이가능하도록 다양한Foundry 공정을분석/검증하고, 설계-공정Interface를"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"극대화하는Test, 공정전문가로성장할 수있습니다."
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-Sensor제품의경우, Pixel 구조설계및공정/소자를자체개발함으로써 반도체공정프로세스설계부터"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,개선까지전분야에서의 공정전문가로성장할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-공정, 설계전반적인분야에대한이해및전문적인지식을바탕으로DTCO 전문가로성장할수있습니다."
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Foundry사업부
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,세상의 모든 혁신 안에 Samsung Foundry를!
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,We Fabricate your Success on Silicon
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Foundry사업부> 회로설계
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Foundry사업부 (Foundry Business)
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,직무: 회로설계
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-Verilog를사용한H/W Design 프로젝트수행경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-반도체공정수업또는회로설계/소자 시뮬레이션경험
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-선단공정Design Methodology 및Library/PDK 개발역량을보유한전문가로 성장할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-전세계글로벌고객과협업하여고객사제품에특화된전용회로설계및
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Digital/Analog IP 설계역량을보유한전문가로성장할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Foundry사업부> 평가및분석
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-분석/검사설비활용경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-유체/구조/광학/소재 시뮬레이션경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-품질직무에대한기본적인 지식보유자(품질공학, 신뢰성, 반도체공학, 회로설계, Package 관련,"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"통계적공정관리, 생산관리, Test Engineering, Big Data 해석등)"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-양질의제품개발을 위한솔루션 제공및Test 프로그램을개발/평가/양산하는 역량을배양할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-품질보증, 신뢰성, 고객지원관련역량을보유한전문가로성장할수있습니다."
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Foundry사업부> 반도체공정설계
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,직무와연관된경험보유자(프로젝트ㆍ논문ㆍ특허ㆍ경진대회)
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-Data Science 관련Machine LearningㆍBig Dataㆍ컴퓨터공학ㆍ통계 등경험및지식보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-Python/C#/C/C++/Visual Basic/Java Script 등프로그래밍 경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-AI 자격증또는관련프로젝트경험자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-반도체Package 및품질직무와연관된대내외활동경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-반도체Package 공정및품질관련졸업논문및국내/외저널논문보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-반도체및Simulation 관련Tool 역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"(ABAQUS, ANSYS, LS-Dyna, Finesimspice, Hspice, SIWAVE, Advanced Design System 등)"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-SI/PI/Thermal/Mechanical Simulation Tool 경험보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-기계적ㆍ열특성 분석, 성분분석등다양한분야의분석역량보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-반도체설비ㆍToolㆍ금형의 구조와동작원리를이해하고활용가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-다양한분석장비(SEMㆍFTIRㆍRAMANㆍICㆍXPS 등)의사용경험및활용가능한자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-해외법인및고객과커뮤니케이션이 가능한수준의외국어(영어ㆍ일본어) 회화역량보유자
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-시스템반도체의선단공정개발역량을키울수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-공정과제품에적합한소자를설계하고 구현하는전문가로성장할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-반도체수율향상및불량분석등을연구및개발하는역량을 배양할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-Package 개발Process에대한이해를바탕으로설계, Simulation 및Process Architecture에대한"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,역량을배양할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-Package 공정에대한연구와최적화역량을배양할수있고, 나아가새로운공정개발을통해"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,공정전문가로 성장할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Foundry사업부> 반도체공정기술
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,직무: 반도체공정기술
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-Big Data의통계적Tool 활용역량보유자(R, Python 등)"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-공정엔지니어로서 공정전반의연구및개발하는역량을배양할수있습니다.
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,Foundry사업부> 설비기술
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,직무: 설비기술
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"전공/직무와연관된경험보유자(프로젝트, 논문, 특허, 경진대회)"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,"-반도체개발/데이터분석관련Tool (MATLAB, Spotfire, C, C++, Python 등) 역량보유자"
3899c5e6,삼성전자,Foundry사업부,Signal Synchronization / FFT / Modulation / Channel Estimation /,preference,-신설비셋업및기존설비관리까지공정별설비프로세스관리역량을배양할수있습니다.
