posting_id,company_name_normalized,division_name_raw,role_name_raw,type,content
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"해당전공관련산업기사, 기사, 기능장, 기술사자격증취득자"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-반도체생산에필요한Gas, Chemical을안전하고안정적으로 공급하기위한유지보수부터 기술개발까지"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,전프로세스를 담당하며인프라전문기술엔지니어로 성장할 수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,글로벌제조&인프라총괄> 안전보건
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,직무: 안전보건
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,안전보건직무관련국가기술자격 보유자(기사이상)
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-안전보건직무관련대내외경험보유자(프로젝트, 논문, 특허, 경진대회등)"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-프로젝트현장안전보건관련Setup업무경험보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-반도체현장에대한Clean Room 구조및Utility 공급, 순환시설에대한이해및경험자"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-산업심리/행동심리 관련전공자및역량보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-반도체/인프라 현장맞춤기준수립및사고예방활동수행으로 현장맞춤안전보건 전문가로
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-안전보건분야법규를반영한사내기준수립및관리를통해안전보건전문가로성장할수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,TSP총괄
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,반도체 가치를 극대화하는 패키지의 힘!
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,TSP총괄> 반도체공정기술
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,TSP 총괄 (Test and System PKG)
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"반도체Package 공정및품질관련경험보유자(프로젝트, 논문, 특허, 경진대회)"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-반도체개발관련Tool 역량보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-데이터분석역량보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-광학계구조및이론이해, Image 분석역량보유자"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-해외업체와커뮤니케이션이 가능한수준의외국어(영어, 일본어) 회화역량보유자"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-세계반도체시장의 핵심경쟁력인 패키징각공정의공법, 공정조건개발업무능력배양을통해"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"Process Integration, Process Developer 전문가로성장할수있습니다."
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-Package 제품의Wafer, Package, Test Process 품질/생산성향상업무및공정기반기술연구역량을"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,배양할수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-발전하는차세대반도체공정연구/분석/개선직무경험을바탕으로Package 공정기술전문가로
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-반도체테스트엔지니어로테스트프로그램 작성, 인터페이스 개발을진행하며, 신제품Test Solution을"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,제공할수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-공정/출하시발생하는주요불량인자들에 대해분석하고해결책을적용하여개선할수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-반도체설비의컨셉설계, 요소기술개발, 설비시스템S/W, 통신등설비표준화플랫폼개발의전문가로"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,TSP총괄> 설비기술
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"기구설계(Auto CAD, Inventor, CATIA) 및시스템Tool (C언어/Java 등) 역량보유자"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-패키징공정첨단설비의개발, 동작분석, 성능향상등의업무를통해높은수준의 최신기술동향이해및"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,공정역량을수반한설비전문가로성장할수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-Package 제품양산을위한Wafer, Package, 계측, Test Process의설비/제조인프라구축및자동화"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,제조환경을구현하는역량을 배양할수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-차세대반도체설비및인프라유지/보수/개조/개선직무경험을바탕으로Package 설비기술전문가로
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-TEST 설비관리, 운영을통하여문제해결능력, 분석하는역량을배양할수있습니다."
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-TEST 업계동향및신기술의지속적인 학습을통해최적의Test Solution을 Consultant 할수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,AI센터
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,반도체 비지니스의 글로벌 경쟁력 제고를 위한
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,AI & IT 기술과 서비스를 제공하는 CIO 조직
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,AI센터> 신호및시스템설계
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,AI센터 (AI Center)
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,직무: 신호및시스템설계
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,프로그래밍 언어(C/C++/C#/Python/Java 등) 및알고리즘문제해결역량보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-소프트웨어 및하드웨어플랫폼을 활용한프로젝트수행경험보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-보안관리및거버넌스, 통신보안, 표준화 데이터베이스, 인터넷보안 관련경험보유자"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-운영체제(Windows/Linux) 및Embedded시스템, ARM Architecture역량보유자"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-직무와연관된경험보유자(프로젝트, 논문, 특허, 경진대회)"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-IT 인프라/서비스 설계및개발을통해Autonomous Factory 분야전문가로성장할수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-Data 및신기술(AI, ML 등)을바탕으로연구개발하는역량을 배양할수있습니다."
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,AI센터> S/W 개발
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,직무: S/W 개발
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,웹시스템개발을위한Front-end / Back-end 경험보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-Database에대한이해와활용경험보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-AI 및Machine Learning에대한이해와활용경험보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-ML/DL 기반최적화, 예측Model/Application 개발경험"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-CSTS, ISTQB 등SW Testing Certificate 보유자"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-S/W Architecture 및Source 코드분석경험자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-S/W Measurement 기법활용및Metrics 분석경험자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-다양한분석Platform 및AI센터자체S/W Tool을개발하는역량을 배양할수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-반도체분야S/W 품질및생산성개선을통해S/W 전문가로 성장할수있습니다.
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,부문공통
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,당신의 성장이 세상의 혁신으로 이어지는 곳
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,부문공통> 경영지원(재무)
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,직무: 경영지원(재무)
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,직무와연관된공인자격보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-해외법인과커뮤니케이션이 가능한수준의외국어회화역량보유자
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,"-회계/세무관리, 원가분석, 손익관리, 리소스운영, 자금관리등다양한재무관련역량을"
60f45e7a,삼성전자,TSP총괄,반도체공정설계,preference,-경영관리직무경험을통해재무/회계관련수준높은이해도를 가질수있으며Global 재무전문가로
8cf6a37e,SK하이닉스,Tech R&D,소자,requirement,∙ 4년제 학사 이상 졸업(예정)자 (학/석/박)
8cf6a37e,SK하이닉스,Tech R&D,소자,requirement,"∙ 전자, 전기, 신소재, 물리, 반도체 등 관련 전공"
8cf6a37e,SK하이닉스,Tech R&D,소자,requirement,| 행동역량 및 Skillset(
8cf6a37e,SK하이닉스,Tech R&D,소자,preference,"∙ 분석적 사고, 변화 관리, 의사 결정 행동역량 등을 갖춘 인재"
8cf6a37e,SK하이닉스,Tech R&D,소자,preference,"∙ Integrated Technology 제품 개발, Fail 원인 분석, Process Design Kit 개발 등 경험 보유자"
d448d940,SK하이닉스,Tech R&D,소자,requirement,∙ 4년제 학사 이상 졸업(예정)자 (학/석/박)
d448d940,SK하이닉스,Tech R&D,소자,requirement,"∙ 전자, 전기, 신소재, 물리, 반도체 등 관련 전공"
d448d940,SK하이닉스,Tech R&D,소자,requirement,| 행동역량 및 Skillset(
d448d940,SK하이닉스,Tech R&D,소자,preference,∙ 반도체 전체 Process에 대한 이해가 높은 인재
d448d940,SK하이닉스,Tech R&D,소자,preference,"∙ TCAD Simulation, Fail 원인 분석, Programming(C, Python 등) 활용 경험 보유자"
fcd6a7a3,SK하이닉스,Tech R&D,소자,requirement,∙ 학력 : 4년제 학사 이상 졸업자(학/석/박)
fcd6a7a3,SK하이닉스,Tech R&D,소자,requirement,"∙ 전공 : 전자, 전기, 신소재, 물리, 반도체 등 관련 전공"
fcd6a7a3,SK하이닉스,Tech R&D,소자,requirement,| 필요 역량
fcd6a7a3,SK하이닉스,Tech R&D,소자,requirement,"∙ 분석적 사고, 변화 관리, 의사 결정 행동역량 필요"
fcd6a7a3,SK하이닉스,Tech R&D,소자,requirement,"∙ Integrated Technology 제품 개발, Fail 원인 분석, Process Design Kit 개발 등의 Skill 필요"
fcd6a7a3,SK하이닉스,Tech R&D,소자,preference,원문 참조
56a2d802,SK하이닉스,제조,양산기술,requirement,∙ 학력 : 4년제 학사 이상 졸업자(학/석/박)
56a2d802,SK하이닉스,제조,양산기술,requirement,"∙ 전공 : 전자, 전기, 기계, 물리, 재료, 화학, 화공, 반도체, 산업공학, 컴퓨터, 이공"
56a2d802,SK하이닉스,제조,양산기술,requirement,"∙ 전공 : 전자, 전기, 신소재, 물리, 화학, 화공, 반도체, 기계 등 관련 전공"
56a2d802,SK하이닉스,제조,양산기술,requirement,| 필요 역량
56a2d802,SK하이닉스,제조,양산기술,requirement,∙ 반도체 공정 Process 전반의 이해가 높은 자
56a2d802,SK하이닉스,제조,양산기술,requirement,‘24년 하반기 신입채용 안내 이천
56a2d802,SK하이닉스,제조,양산기술,preference,원문 참조
95d59906,SK하이닉스,제조,양산기술,requirement,∙ 학력 : 4년제 학사 이상 졸업자(학/석/박)
95d59906,SK하이닉스,제조,양산기술,requirement,"∙ 전공 : 전자, 전기, 물리, 재료, 화학, 화공, 반도체, 산업공학 관련 전공자"
95d59906,SK하이닉스,제조,양산기술,requirement,| 필요 역량
95d59906,SK하이닉스,제조,양산기술,requirement,"∙ 반도체 공정 Process 전반의 이해가 높은 자, 관련 역량 우수자"
95d59906,SK하이닉스,제조,양산기술,requirement,"∙ Spotfire, Python 프로그래밍 능력 보유자"
95d59906,SK하이닉스,제조,양산기술,requirement,∙ 석/박사 학위자
95d59906,SK하이닉스,제조,양산기술,preference,원문 참조
d4c05ac2,SK하이닉스,제조,양산기술,requirement,∙ 4년제 학사 이상 졸업(예정)자 (학/석/박)
d4c05ac2,SK하이닉스,제조,양산기술,requirement,"∙ 전자, 전기, 화공, 화학, 재료, 물리, 반도체 관련 전공자"
d4c05ac2,SK하이닉스,제조,양산기술,requirement,| 행동역량 및 Skillset(
d4c05ac2,SK하이닉스,제조,양산기술,preference,"∙ 반도체 공정 Process 전반의 이해도가 높은 자, 반도체 관련 실험 및 학습 역량 우수자"
d4c05ac2,SK하이닉스,제조,양산기술,preference,∙ 프로그래밍 능력 보유자
d4c05ac2,SK하이닉스,제조,양산기술,preference,"(TEST 프로그램 개발, 분석 프로그램 등)"
